806,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010545411
807,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010585876
808,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054054
809,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061087
810,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061048
811,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060088
812,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054024
813,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059126
814,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01062065
815,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01056042
816,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061100
817,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053073
818,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058110
819,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060016
820,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059147
821,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057052
822,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058134
823,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061039
824,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058089
825,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054157
826,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01055046
827,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059154
828,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059162
829,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053125
830,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058167
831,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051132
832,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057039
833,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058010
834,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058055
835,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061119
836,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061035
837,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054071
838,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060040
839,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061033
840,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058119
841,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060100
842,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054080
843,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051060
844,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01056011
845,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01056034
846,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060026
847,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060008
848,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061001
849,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053017
850,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053092
851,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054045
852,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057086
853,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058173
854,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054161
855,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051109
856,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053126
857,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054141
858,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01062032
859,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060013
860,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01055015
861,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051049
862,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010595910
863,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060052
864,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059014
865,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058125
866,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054163
867,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057031
868,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057011
869,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060064
870,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057066
871,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057041
872,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057020
873,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051113
874,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057044
875,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058057
876,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060038
877,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010545450
882,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059081
883,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053091
884,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01062003
885,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060048
886,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060025
887,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057015
888,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058145
889,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053119
890,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060075
891,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053117
892,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057002
893,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060024
894,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010605086
895,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054128
896,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01062051
897,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01062026
898,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058059
899,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058011
900,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060074
901,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054156
902,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01062083
903,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057028
904,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054095
905,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054134
906,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059102
907,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058019
908,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058045
909,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059141
910,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060095
911,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059063
912,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058132
913,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053037
915,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060041
918,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057033
919,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060051
921,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053062
923,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053010
924,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053109
925,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058120
926,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010535391
927,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010585893
928,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010545489
929,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010585890
930,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010595949
931,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054131
932,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010595990
933,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01062094
934,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059093
935,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057037
936,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010595993
937,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010595996
938,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010515172
939,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01062048
940,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01062087
941,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010575775
942,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01055025
943,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058133
944,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058143
945,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061077
946,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059187
948,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010515178
949,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058104
950,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060022
951,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010555591
952,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053136
953,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057091
954,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051098
955,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053022
956,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058113
957,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01056016
958,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053127
959,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061114
960,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059082
961,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053067
962,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010515175
963,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053064
964,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059183
965,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053061
966,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010585889
967,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051028
968,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058087
969,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058175
970,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053021
971,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010585824
972,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053080
973,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058098
974,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01055022
975,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061021
976,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01062058
977,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058153
978,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054119
979,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058076
980,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010515163
981,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057050
982,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058109
983,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057089
984,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060056
985,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061064
986,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051139
987,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058071
988,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058155
989,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061063
990,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060033
991,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059084
992,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053110
993,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010515166
994,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059101
995,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053059
997,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053128
998,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058042
999,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057023
1000,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010605024
1001,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059047 
1002,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010515169
1003,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051114
1004,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061076
1005,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054023
1006,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053042
1007,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058163
1008,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053123
1009,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060050
1010,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053134
1011,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061103
1012,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053103
1013,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010575785
1014,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053094
1015,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054020
1016,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053060
1017,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053114
1018,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054042
1019,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010615189
1020,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054140
1021,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057006
1022,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054123
1023,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01055014
1024,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059155
1025,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053106
1026,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059095
1027,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061036
1028,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053086
1029,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053104
1030,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058165
1031,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053121
1032,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059006
1033,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051135
1034,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057076
1035,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059032
1036,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060037
1037,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057078
1038,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058144
1039,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053051
1040,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059056
1041,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054097
1042,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053034
1043,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057090
1044,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058032
1045,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058051
1046,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053039
1047,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058131
1048,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010575727
1049,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053036
1050,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057068
1051,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061102
1052,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054121
1053,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054026
1054,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053098
1055,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010585895
1056,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051017
1057,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061023
1058,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059186
1060,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051006
1061,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053031
1062,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058068
1063,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01062020
1064,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01062039
1065,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054059
1066,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061016
1067,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01062008
1068,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051039
1069,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051105
1070,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053120
1071,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058161
1072,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053124
1073,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053068
1076,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054041
1077,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051121
1079,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054144
1080,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054110
1081,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01057056
1082,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053045
1083,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058031
1084,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053043
1085,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010535358
1086,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059185
1087,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059187
1088,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061068
1089,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061058
1090,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053112
1091,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053040
1092,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053016
1093,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061109
1094,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054052
1095,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058103
1096,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054079
1097,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054022
1098,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053135
1099,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061115
1100,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053005
1101,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01056023
1102,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053057
1103,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059188
1104,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061002
1105,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061118
1106,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010595974
1107,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058093
1108,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053054
1109,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053046
1110,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01059094
1111,http://dcat-ap.de/def/politicalGeocoding/municipalAssociationKey/010545488
1112,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01051088
1113,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053027
1114,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01058151
1115,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01061062
1116,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01053089
1117,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01054032
1118,http://dcat-ap.de/def/politicalGeocoding/municipalityKey/01060010

